"OBJECTIVE: We examined symptoms of depression and posttraumatic stress disorder (PTSD) among New Orleans Police Department (NOPD) personnel who provided law enforcement and relief services to affected communities following Hurricane Katrina. METHODS: We conducted a cross-sectional survey of mental health outcomes related  to personal and work-related exposures of police personnel 8 weeks after the Hurricane. RESULTS: Of the 912 police personnel who completed the questionnaire, 227 (26%) reported symptoms consistent with depression and 170 (19%) reported symptoms consistent with PTSD. Risk factors associated with PTSD include recovery of bodies, crowd control, assault, and injury to a family member. Depressive symptoms were associated with rare family contact, uninhabitable home, isolation  from the NOPD, assault, and injury to a family member. CONCLUSIONS: Police personnel reported symptoms of PTSD and depression associated with work-related and personal factors following Hurricane Katrina.",0
"BACKGROUND: Evidence suggests that older adults show positive affects after participating in exercise bouts. However, it is less clear, if and how physical activities in daily living enhance affective states, too. This is dissatisfying, as most of older adults' physical activities are part of their daily living. To answer these questions we used activity-triggered e-diaries to investigate the within-subject effects of physical activity on three dimensions of affective states (valence, energetic arousal, calmness) during everyday life. METHODS: Older adults (N = 74) between 50 and 70 years took part in the study during three consecutive days. Physical activity in daily living was objectively assessed using accelerometers. Affects were measured 10 min after a study participant surpassed a predefined threshold for activity or inactivity. The participants were prompted by an acoustic signal to assess their momentary affective states on an e-diary. Data were analyzed with hierarchical multilevel analyses. RESULTS: Whenever older individuals were more physically active, they felt more energized (energetic arousal) and agitated (calmness). However, they did not feel better (valence). Interestingly, body mass index (BMI) and valence were associated in a significant cross-level interaction. BMI acts as a moderating variable in the way that lower BMI scores were associated with higher levels of valence scores after being physically active. CONCLUSIONS: The innovative ambulatory assessment used here affords an interesting insight to the affective effects of daily activity of older adults. These effects are no simple and no linear ones, i.e. physical activity is not associated with positive affects per se as shown several times in experimental studies with single activity bouts. Rather there is a differentiating association seen as an enhanced feeling of energy and agitation, which is not accompanied by a better feeling. Socio-emotional selectivity theory may support the finding that older individuals are emotionally more stable during their day-to-day life, which might explain the non-significant effect on the affect dimension valence.",1
"Several interventions aiming to enhance physical activity in everyday life showed mixed effects. Affective constructs are thought to potentially support health behavior change. However, little is known about within-subject associations between momentary affect and subsequent physical activity in everyday life. This study analyzed the extent to which three dimensions of affective states (valence, calmness, and energetic arousal) were associated with different components of daily activity trajectories. Sixty-five undergraduates' students (Age: M = 24.6; SD = 3.2; females: 57%) participated in this study. Physical activity was assessed objectively through accelerometers during 24 h. Affective states assessments were conducted randomly every 45 min using an e-diary with a six-item mood scale that was especially designed for ambulatory assessment. We conducted three-level multi-level analyses to investigate the extent to which momentary affect accounted for momentary volume, prospective trends, and stability vs. fluctuation of physical activity in everyday life. All three affect dimensions were significantly associated with momentary activity volumes and prospective trends over 45 min periods. Physical activity didn't fluctuate freely, but featured significant autocorrelation across repeated measurements, suggesting some stability of physical activity across 5-min assessments. After adjusting for the autoregressive structure in physical activity assessments, only energetic arousal remained a significant predictor. Feeling energized and awake was associated with an increased momentary volume of activity and initially smaller but gradually growing decreases in subsequent activity within the subsequent 45 min. Although not related to trends in physical activity, higher valence predicted lower stability in physical activity across subsequent 45 min, suggesting more short-term fluctuations in daily activity the more participants reported positive affective valence. The current analyses afford interesting insight into within-subject associations between momentary affect and activity-trajectories in everyday life. Energetic arousal emerged as the only meaningful predictor of physical activity in daily life after adjusting for autoregression. A significant effect of valence on short-term activity fluctuations might indicate that activity interventions would benefit from taking into account enhancement of positive affective valence in everyday life. Moments of enhanced valence may scaffold attempts helping inactive people to get started with daily activities and overcome periods of inactivity in everyday life.",1
"Previous research suggests that neural and behavioral responses to surprised faces are modulated by explicit contexts (e.g., ""He just found $500""). Here, we examined the effect of implicit contexts (i.e., valence of other frequently presented faces) on both valence ratings and ability to detect surprised faces (i.e., the infrequent target). In Experiment 1, we demonstrate that participants  interpret surprised faces more positively when they are presented within a context of happy faces, as compared to a context of angry faces. In Experiments 2 and 3, we used the oddball paradigm to evaluate the effects of clearly valenced facial expressions (i.e., happy and angry) on default valence interpretations of  surprised faces. We offer evidence that the default interpretation of surprise is negative, as participants were faster to detect surprised faces when presented within a happy context (Exp. 2). Finally, we kept the valence of the contexts constant (i.e., surprised faces) and showed that participants were faster to detect happy than angry faces (Exp. 3). Together, these experiments demonstrate the utility of the oddball paradigm to explore the default valence interpretation of presented facial expressions, particularly the ambiguously valenced facial expression of surprise.",0
"RATIONALE: Drug reward plays a central role in acquiring drug-seeking behavior. However, subjects may continue using drugs despite negative consequences because  self-administration becomes habitual, and divorced from outcome values. Although  a history of drug and alcohol use expedite habit acquisition, and in spite of the fact that self-administration leads to intoxication, the acute effects of drugs on habitual responding are not well understood. OBJECTIVES: We sought to observe how acute ethanol and amphetamine affect the balance between habitual and goal-directed behavior, as measured by a fluid-reinforced operant conditioning task. METHODS: Selectively bred crossed high-alcohol-preferring (cHAP) mice were trained on an operant conditioning task reinforced on a variable interval schedule with 1% banana solution, which was subsequently devalued via LiCl pairing in half the animals. Ethanol (1.0 g/kg), amphetamine (2.0 mg/kg), or saline was administered prior to a post-devaluation test. RESULTS: Overall, mice showed habitual behavior, but when divided into high- or low-responding groups based on training response rates, saline-treated, low-responding animals devalued, while saline-treated high-responding animals did not. Furthermore, amphetamine elicited devaluation even in high-responding animals, while ethanol prevented devaluation even in low-responding animals. CONCLUSIONS: These data show that ethanol shifts animals toward behaving habitually. This may illuminate why alcohol-intoxicated individuals display impaired judgment about the relative merits of drinking, and potentially serve as a mechanism by which intoxicated subjects resume previously devalued behaviors, such as comorbid drug use. These findings also show that high variable interval response rates facilitate a shift from goal-directed to habitual behavior.",0
"BACKGROUND: This study examined the factors associated with body mass index (BMI) categories of Malaysian adolescents by physical activity (PA) status. METHODS: Data were obtained from the 2012 Malaysia Global School-based Student Health Survey. Generalized ordered logit regression analysis was conducted on 24  339 adolescents by PA status. RESULTS: Early- (ages 11-13) and middle-stage (ages 14-16) adolescents were associated with higher overweight and obesity risks than their older peers (ages  17-18). Male adolescents faced higher underweight and obesity likelihoods than females. Hunger due to food shortage at home was associated with higher likelihoods of underweight and normal weight BMI categories. Smokers were more likely to be underweight or normal weight than non-smokers. Segmented-sample analysis by PA status indicated that, while the direction of associations was parallel across PA status, the magnitudes of association between age, hunger and  smoking status with BMI status were greater among active than inactive adolescents. CONCLUSIONS: Male adolescents faced a dual burden of underweight and obesity. Other sociodemographic and dietary-lifestyle factors were associated with adolescent BMI categories. Segmented-sample analysis by PA status uncovered varying associations between factors that would otherwise be masked in pooled sample analysis. Public health authorities should take these factors into consideration when deliberating programs to ensure healthy adolescent body weight.",0
"Recent literature has raised concerns regarding the risk of adverse psychiatric events among bariatric surgery patients. However, the relationship between weight loss therapy and psychiatric outcomes is confounded by baseline psychosocial characteristics in observational studies. To understand the impact of bariatric surgery on the risk of adverse mental health outcomes, we conducted a systematic  review and meta-analysis of randomized controlled trials that compared surgical and non-surgical treatments and assessed mental health quality of life (QoL). We  evaluated the PubMed, EMBASE, Web of Science PsycINFO, Clinicaltrials.gov and Cochrane databases through 7 March 2018. Pooled standardized mean differences (SMDs) for mental health QoL scores were estimated using random effects models. Eleven randomized trials with 731 participants were included in the final analyses. Surgery was not associated with an improvement in mental health QoL from baseline as compared to non-surgical intervention (SMD: 0.02, 95% confidence interval [CI] -0.22 to 0.25). Final mental health QoL scores were similar for surgically and non-surgically treated patients (SMD: 0.37, 95% CI -0.07 to 0.81). Subgroup analyses assessing the effect of specific surgical interventions, and varying lengths of follow-up did not identify a beneficial effect of bariatric surgery on mental health QoL outcomes. These results, in conjunction with the fact that individuals who choose bariatric surgery tend to have high-risk baseline characteristics, suggest that intensive mental health follow-up following surgery should be routinely considered.",0
"Regularly conducted exercise programs effectively influence affective states. Studies suggest that this is also true for short bouts of physical activity (PA) of 10 min or less. Accordingly, everyday life activities of short duration might be used to regulate affective states. However, this association has rarely been studied in reference to unstructured activities in ongoing real-life situations. The current study examined the influence of various everyday life activities on three dimensions of mood (valence, calmness, energetic arousal) in a predominantly inactive sample. Ambulatory Assessment (AA) was used to investigate the association between actual PA and affective states during the course of 1 day. Seventy-seven students ages 19-30 participated in the study. PA was assessed with accelerometers, and affective state assessments were conducted hourly using an e-diary with a six-item mood scale that was specially designed for AA. Multilevel analyses indicated that the mood dimensions energetic arousal (p = 0.001) and valence (p = 0.005) were positively influenced by the intensity of the activity carried out in the 10-min prior to the assessment. As their activity increased, the participants' positive feelings and energetic arousal increased. However, the students' calmness was not affected by their activity levels. The findings highlight the importance of integrating short activity intervals of 10 min or less into everyday life routines to improve affective states.",1
"There is a growing focus on child wellbeing and happiness in schools, but we lack self-report measures for very young children. Three samples ( N = 2345) were combined to assess the psychometric properties of the How I Feel About My School  (HIFAMS) questionnaire, which was designed for children aged 4-8 years. Test-retest reliability was moderate (intraclass correlation coefficient = .62).  HIFAMS assessed a single concept and had moderate internal consistency (Cronbach's alpha values from .62 to .67). There were low correlations between scores on the child-reported HIFAMS and parent and teacher reports. Children at risk of exclusion had significantly lower HIFAMS scores than the community sample (mean difference = 2.4; 95% confidence interval (CI) = [1.6, 3.2]; p < .001). Schools contributed only 4.5% of the variability in HIFAMS score, the remaining 95.5% reflecting pupil differences within schools. Girls' scores were 0.37 units  (95% CI = [0.16, 0.57]; p < .001) higher than boys, while year group and deprivation did not predict HIFAMS score. HIFAMS is a promising measure that demonstrates moderate reliability and discriminates between groups even among very young children.",0
"BACKGROUND: Uptake of human papillomavirus (HPV) vaccination is high overall but  there are disparities in uptake, particularly by ethnicity. Incentivising vaccination consent form return is a promising approach to increase vaccination uptake. As part of a randomised feasibility trial we qualitatively assessed the acceptability of increasing uptake of HPV vaccination by incentivising consent form return. METHODS: In the context of a two-arm, cluster randomised feasibility trial, qualitative free-text questionnaire responses were collected from adolescent girls (n = 181) and their parents (n = 61), assessing the acceptability of an incentive intervention to increase HPV vaccination consent form return. In the incentive intervention arm, girls who returned a signed consent form (regardless  of whether consent was given or refused), had a 1-in-10 chance of winning a £50 shopping voucher. Telephone interviews were also conducted with members of staff  from participating schools (n = 6), assessing the acceptability of the incentive. Data were analysed thematically. RESULTS: Girls and parents provided a mix of positive, negative and ambivalent responses about the use of the incentive to encourage HPV vaccination consent form return. Both girls and parents held misconceptions about the nature of the incentive, wrongly believing that the incentive was dependent on vaccination receipt rather than consent form return. School staff members also expressed a mix of opinions on the acceptability of the incentive, including perceptions of effectiveness and ethics. CONCLUSIONS: The use of an incentive intervention to encourage the return of HPV  vaccination consent forms was found to be moderately acceptable to those receiving and delivering the intervention, although a number of changes are required to improve this. In particular, improving communication about the nature of the incentive to reduce misconceptions is vital. These findings suggest that incentivising consent form return may be an acceptable means of improving HPV vaccination rates, should improvements be made. TRIAL REGISTRATION: ISRCTN Registry; ISRCTN72136061 , 26 September 2016, retrospectively registered.",0
"From direct observations, facial, vocal, gestural, physiological, and central nervous signals, estimating human affective states through computational models such as multivariate linear-regression analysis, support vector regression, and artificial neural network, have been proposed in the past decade. In these models, linear models are generally lack of precision because of ignoring intrinsic nonlinearities of complex psychophysiological processes; and nonlinear models commonly adopt complicated algorithms. To improve accuracy and simplify model, we introduce a new computational modeling method named as higher-order multivariable polynomial regression to estimate human affective states. The study employs standardized pictures in the International Affective Picture System to induce thirty subjects' affective states, and obtains pure affective patterns of skin conductance as input variables to the higher-order multivariable polynomial model for predicting affective valence and arousal. Experimental results show that our method is able to obtain efficient correlation coefficients of 0.98 and 0.96 for estimation of affective valence and arousal, respectively. Moreover, the method may provide certain indirect evidences that valence and arousal have their brain's motivational circuit origins. Thus, the proposed method can serve as a novel one for efficiently estimating human affective states.",1
"INTRODUCTION: Women with gestational diabetes are at 7 times greater risk of developing type 2 diabetes than are women without gestational diabetes. The objectives of this study were to examine recent changes in the prevalence of gestational diabetes mellitus among women of reproductive age in the United States and assess the prevalence of factors associated with participating in healthy lifestyle behaviors. METHODS: Data were from 4 waves of the National Health and Nutrition Examination  Survey (2007-2014). Gestational diabetes was identified by participants' response to whether they were ever told by a health care professional that they had diabetes during pregnancy. The health behaviors were participation in physical activity, healthy dietary patterns (intake of cholesterol, sodium, and fiber within recommended guidelines), and smoking. The analytical sample included 3,034 women aged 20 to 44 years. Multivariate logistic regression was used to assess the association between gestational diabetes and health behaviors. RESULTS: The overall prevalence of gestational diabetes was 8.9% (95% confidence  interval [CI], 7.6%-10.4%) during 2007-2014. The prevalence increased from 8.4% in 2007-2008 to 10.4% in 2013-2014, an increase of 24%, but the change was not significant (P = .28). The proportions of women meeting recommended guidelines for the health behaviors did not change significantly. We found no significant difference in practicing healthy behaviors between women with gestational diabetes and women without gestational diabetes. CONCLUSION: The prevalence of gestational diabetes increased slightly in recent years, and women with the condition were generally not meeting guidelines for healthy behaviors. Coordinated interventions are needed to promote healthy lifestyle behaviors among women with gestational diabetes because they are at increased risk for diabetes.",0
"Mothers and their babies represent one of the closest dyadic units and thus provide a powerful paradigm to examine how affective states are shared, and result in, synchronized physiologic responses between two people. We recruited mothers and their 12- to 14-month-old infants (Ndyads = 98) to complete a lab study in which mothers were initially separated from their infants and assigned to either a low-arousal positive/relaxation condition, intended to elicit parasympathetic nervous system (PNS) reactivity, or a high-arousal negative/stress task, intended to elicit sympathetic nervous system (SNS) reactivity. Upon reunion, infants were placed either on their mothers' laps (touch condition) or in a high chair next to the mother (no-touch condition). We then examined if the babies SNS and/or PNS responses changed from their baseline levels and how the dyads' physiological responses-both PNS and SNS responses-synchronized over time as a function of mothers' affect manipulation and touch condition. Three noteworthy findings were observed. First, infants of mothers assigned to the relaxation task showed greater PNS increases and PNS covariation. Second, infants of mothers assigned to the stress task showed stronger SNS covariation with their mothers over time. Finally, infants who sat on their mothers' laps (i.e., touch condition) showed stronger SNS covariation than those in the no-touch condition. Taken together, these results suggest that mothers' affective states-low-arousal positive states as well as high-arousal negative states-can be ""caught"" by their infants, and that touch can play a critical role in stress contagion. (PsycINFO Database Record",1
"Adolescence is a sensitive period for changes in both sleep and affect. Although past research has assessed the association between affect and sleep among adolescents, few studies have examined both trait (typical) and day-to-day changes in affect, and fewer still have specifically examined negative social evaluative emotions (e.g. embarrassment) in relation to sleep. Both between- and within-person variations in daily affect were examined in relation to four objectively-measured sleep outcomes (sleep hours; sleep latency; sleep efficiency; and length of wake bouts) among adolescents. Participants (N = 77 high-school students; 42.9% female; M = 14.37 years) wore an actiwatch and completed daily-diaries for 3 days. The results of hierarchical linear models (controlling for age, gender, race, ethnicity, parental employment status, income, puberty and caffeine) indicated that negative social evaluative emotions and high-arousal affective experiences generally predicted poor sleep outcomes, whereas low-arousal affective experiences were associated with good sleep outcomes. Specifically, at the person level, adolescents reporting higher negative social evaluative emotions had shorter average sleep hours, and those experiencing higher anxiety-nervousness had longer wake bouts. In addition, individuals experiencing more dysphoria (sad, depressed, lonely) had longer average sleep hours and shorter wake bouts, while those experiencing more calmness had shorter sleep latencies. At the within-person level, individuals had longer sleep latencies following days that they had experienced high-arousal positive affect (e.g. excitement), and had longer wake bouts following days they had experienced more negative social evaluative emotions. The results highlight the detrimental effects of negative social evaluative emotions and high-arousal affective states for adolescent sleep.",1
"Positive affect has long been considered a hallmark of subjective happiness. Yet, high levels of positive affect have also been linked with hypomania risk: a set of cognitive, affective, and behavioral characteristics that constitute a dispositional risk for future episodes of hypomania and mania. At a personality level, two powerful predictors of affective experience are extraversion and neuroticism: extraversion has been linked to positive affect, and neuroticism to  negative affect. As such, a single personality trait--extraversion--has been linked to both beneficial and harmful outcomes associated with positivity. It is  clear that positive affect, in different forms, has divergent consequences for well-being, but previous research has struggled to articulate the nature of these differences. We suggest that the relationship between affect and well-being needs to be situated within the psychological context of the individual--both in terms  of more specific forms of extraversion and neuroticism, but also in terms of interactions among personality aspects. Consistent with this idea, we found that  two aspects of extraversion (enthusiasm and assertiveness) differentially predicted subjective happiness from hypomania risk and two aspects of neuroticism (volatility and withdrawal) interacted to predict hypomania risk: the highest levels of hypomania risk were associated with the combination of high volatility  and low withdrawal. These findings underscore the importance of examining personality at the right level of resolution to understand well-being and dysfunction.",0
"CONTEXT: Suryanamaskar is a yogic practice widely practiced across India. Along with the available studies on physiology, there is a need to study its psychological effects. AIMS: This research aims at studying the effects of suryanamaskar on relaxation dispositions (R-dispositions) among college students with high stress in Pune, India. SETTINGS AND DESIGN: The present study was conducted in a college setting and used a randomized control group design. MATERIALS AND METHODS: A group of 419 college students (age 17-22 years) were assessed on stress symptoms using the ABC relaxation theory. A total of 124 out of 419 students who were identified as high on stress were randomly assigned to an experimental and control group. And 40 participants each in both the group completed the program and were assessed on R-dispositions and stress dispositions before and after the suryanamaskar program. STATISTICAL ANALYSIS USED: Analysis of covariance (ANCOVA) was used to study the  differences in R-dispositions and stress dispositions between the experimental and control groups. RESULTS: The experimental group was found to be higher on the R-dispositions of physical relaxation, mental quiet, at ease/peace, rested and refreshed, strength  and awareness and joy and lower on sleepiness, and stress dispositions-somatic stress, worry, and negative emotion compared with the control group. CONCLUSIONS: It was concluded that suryanamaskar is effective in leading to R-Dispositions like physical relaxation, mental quiet, at ease/peace, rested and  refreshed, strength and awareness and joy and reduces sleepiness, somatic stress, worry and negative emotion at a dispositional level.",0
"Recent research has demonstrated that affective states elicited by viewing pictures varying in valence and arousal are identifiable from whole brain activation patterns observed with functional magnetic resonance imaging (fMRI). Identification of affective states from more naturalistic stimuli has clinical relevance, but the feasibility of identifying these states on an individual trial basis from fMRI data elicited by dynamic multimodal stimuli is unclear. The goal of this study was to determine whether affective states can be similarly identified when participants view dynamic naturalistic audiovisual stimuli. Eleven participants viewed 5s audiovisual clips in a passive viewing task in the scanner. Valence and arousal for individual trials were identified both within and across participants based on distributed patterns of activity in areas selectively responsive to audiovisual naturalistic stimuli while controlling for lower level features of the stimuli. In addition, the brain regions identified by searchlight analyses to represent valence and arousal were consistent with previously identified regions associated with emotion processing. These findings extend previous results on the distributed representation of affect to multimodal dynamic stimuli.",1
"OBJECTIVES: The aim of this study was to evaluate the influence of a 4-month concurrent exercise training program on cardiometabolic status in perimenopausal  women. METHODS: The participants (n = 150) were randomized into counseling (n = 75) and  exercise (n = 75) groups. The exercise group followed 4-month (3 days/week, 60 min/session) concurrent training. The counseling group attended conferences on a healthy lifestyle. We determined plasma glucose, total cholesterol, high-density lipoprotein cholesterol (HDL-C), low-density lipoprotein cholesterol (LDL-C), triglycerides, and C-reactive protein, and measured blood pressure and the resting heart rate. RESULTS: In the per-protocol analyses, the exercise group showed lower LDL-C concentrations than the counseling group when the model was further adjusted for  the baseline values and diet (10.2 mg/dl; 95% confidence interval -19.4, -0.96; p = 0.031). Borderline significant total cholesterol and diastolic blood pressure were reduced in both groups with better results in exercise group (p = 0.068 and  p = 0.090, respectively). CONCLUSION: The present findings suggest that the concurrent exercise training program could improve plasma glucose, lipid profile, CRP, and systolic and diastolic blood pressures in the exercise group. These results also suggest the importance of a healthy diet and active behavior during menopause, as improvements in both the exercise and the counseling group were observed. Future  analysis should combine both interventions in search of better results.",0
"BACKGROUND: Mental problems are highly common among the general population. Mind-body interventions were found to be highly effective in treating them. The current study assessed the effect of Inquiry-Based Stress Reduction (IBSR) meditation on psychological parameters in a general population sample. METHODS: Ninety-seven Participants enrolled in a 28-day workshop and completed a  set of self-administered measures before and after the workshop. Outcome measures included Beck Depression Inventory-II (BDI-II), Quick Inventory of Depressive Symptomology-Self Report (QIDS-SR16), Outcome Questionnaire OQ-45.2, The Quality  of Life Inventory (QOLI), State-Trait Anxiety Inventory Form (STAI), State-Trait  Anger Expression Inventory (STAXI) (State), Subjective Happiness Scale (SHS), Eating Attitudes Test (EAT). RESULTS: BDI scale decreased significantly before and after the intervention. QIDS scale improved significantly from T1 to T2 (p < 0.001). Outcome questionnaire decreased significantly at T2. Quality of life scores improved significantly between T1 and T2 (p < 0.001). Anxiety state and trait scores decreased significantly after the intervention (p < 0.001) All the subscales of anger decreased significantly after the intervention (p < 0.001).Subjective happiness improved significantly (p < 0.001). CONCLUSIONS: IBSR meditation improved various psychological scales among a general population sample. Further controlled studies should evaluate the clinical implementation of IBSR among the general population.",0
"INTRODUCTION: Persistent genital arousal disorder (PGAD) is a relatively unknown clinical condition affecting several women. Moral standards, as well as conservative beliefs regarding sexuality, are believed to be involved in the etiology and maintenance of this syndrome. Nevertheless, there are no consistent data on the content of the beliefs system presented by these women. AIM: The aim of this study was to characterize the cognitive and emotional style of women reporting PGAD. More precisely, the content of sexual beliefs, thoughts, and emotions during sexual intercourse was explored. METHODS: Forty-three women presenting PGAD and 42 controls responded to a web survey. This study was cross-cultural in nature and women worldwide (over 18 years old) were asked to participate. MAIN OUTCOME MEASURES: Participants answered the following online questionnaires: Sexual Dysfunctional Beliefs Questionnaire, Sexual Modes Questionnaire, Positive and Negative Affect Schedule, and Brief Symptom Inventory. Additionally, participants responded to a checklist assessing the presence and frequency of PGAD symptoms. RESULTS: After controlling for sociodemographic characteristics and psychopathology, findings showed that women reporting PGAD symptoms presented significantly more dysfunctional sexual beliefs (e.g., sexual conservatism, sexual desire as a sin), as well as more negative thoughts (e.g., thoughts of sexual abuse and of lack of partner's affection) and dysfunctional affective states (more negative and less positive affect) during sexual activity than non-PGAD women. CONCLUSIONS: Notwithstanding the impact of neurophysiological determinants in the etiology of this syndrome, results support the psychological conceptualization of PGAD and highlight the role of cognitive-behavioral therapy (CBT) for PGAD symptomatology. More specifically, cognitive and behavioral strategies would be aimed at targeting maladaptive sexual beliefs and thoughts, as well as regulating negative affective states resulting from a dysfunctional cognitive style regarding sexuality. In all, CBT in association with a medical/pharmacological approach, could be clinically relevant in the management of PGAD.",1
"When making choices, collecting more information is beneficial but comes at the cost of sacrificing time that could be allocated to making other potentially rewarding decisions. To investigate how the brain balances these costs and benefits, we conducted a series of novel experiments in humans and simulated various computational models. Under six levels of time pressure, subjects made decisions either by integrating sensory information over time or by dynamically combining sensory and reward information over time. We found that during sensory  integration, time pressure reduced performance as the deadline approached, and choice was more strongly influenced by the most recent sensory evidence. By fitting performance and reaction time with various models we found that our experimental results are more compatible with leaky integration of sensory information with an urgency signal or a decision process based on stochastic transitions between discrete states modulated by an urgency signal. When combining sensory and reward information, subjects spent less time on integration than optimally prescribed when reward decreased slowly over time, and the most recent evidence did not have the maximal influence on choice. The suboptimal pattern of reaction time was partially mitigated in an equivalent control experiment in which sensory integration over time was not required, indicating that the suboptimal response time was influenced by the perception of imperfect sensory integration. Meanwhile, during combination of sensory and reward information, performance did not drop as the deadline approached, and response time was not different between correct and incorrect trials. These results indicate a decision process different from what is involved in the integration of sensory information over time. Together, our results not only reveal limitations  in sensory integration over time but also illustrate how these limitations influence dynamic combination of sensory and reward information.",0
"Aaron T. Beck describes habitual patterns of schemas (ie, organized patterns of thought or behavior) as vital elements of emotional and behavioral experience, whereas biased processing of information accompanies psychopathological states. In this article, the authors propose a hypothetico-integrative approach to understanding the role of yoga and meditation. This approach is based on the background of Beck's model of the psychopathology of the dysfunctional self. The  authors have found that the practices common to most forms of yoga and meditation are (1) focusing of attention; (2) creating a state of relaxation; and (3) developing mindfulness through efferent attenuation, sensory attenuation, and nonanalytic attention. Biological studies of meditation and yoga have found a tendency toward use of the relaxation response, the involvement of the attentional networks, and, likely, the cingulatecortex, particularly in the process of bare attention (ie, awareness without thought). This highest level of  nonjudgmental awareness may help in obtaining a better-adjusted resilient self.",0
"The causal relationship between serum ferritin and metabolic syndrome (MetS) remains inconclusive. Dietary iron intake increases serum ferritin. The objective of this study was to evaluate associations of total, heme, and nonheme dietary iron intake with MetS and its components in men and women in metropolitan China.  Data from 3099 participants in the Shanghai Diet and Health Survey (SDHS) obtained during 2012⁻2013 were included in this analysis. Dietary intake was assessed by 24-h diet records from 3 consecutive days. Multivariate generalized linear mixed models were used to evaluate the associations of dietary iron intake with MetS and its components. After adjustment for potential confounders as age,  sex, income, physical exercise, smoking status, alcohol use, and energy intake, a positive trend was observed across quartiles of total iron intake and risk of MetS (p for trend = 0.022). Compared with the lowest quartile of total iron intake (<12.72 mg/day), the highest quartile (≥21.88 mg/day) had an odds ratio (95% confidence interval), OR (95% CI), of 1.59 (1.15,2.20). In addition, the highest quartile of nonheme iron intake (≥20.10 mg/day) had a 1.44-fold higher risk of MetS compared with the lowest quartile (<11.62 mg/day), and higher risks  of MetS components were associated with the third quartiles of total and nonheme  iron intake. There was no association between heme iron intake and risk of MetS (p for trend = 0.895). Associations for total and nonheme iron intake with MetS risk were found in men but not in women. Total and nonheme dietary iron intake was found to be positively associated with MetS and its components in the adult population in metropolitan China. This research also revealed a gender difference in the association between dietary iron intake and MetS.",0
"BACKGROUND: Functional hemispherectomy (FH) is mainly performed in children with  catastrophic epilepsies and pre-existing severe hemiparesis. It is accepted that  mainly patients at young ages with more or less complete loss of their hand function are suitable candidates for FH. However, we feel that FH should be considered also in some adults with devastating unilateral epilepsy syndromes. PATIENTS AND METHODS: We report four cases of adults who underwent FH because of  their intractable epilepsy syndromes. Three of the four patients had reduced but  not complete loss of hand function. Careful weighing-up of the risk-benefit ratio still led to the decision to perform FH in order to achieve complete seizure relief. RESULTS: All patients had a surgical outcome of Engel class I; one of them suffered from post-operative psychogenic non-epileptic seizures which were treated successfully by psychotherapy. No clinically relevant complications occurred. CONCLUSION: We wish to point out that FH is a possible surgical option in cases with catastrophic epilepsies in adulthood. Patients and relatives should strongly consider that the likelihood of at least partially, impaired hand function or other surgery-related additional handicaps may be outweighed by the chance of freedom of seizures in a limited number of patients. In all of our cases, patients and relatives agreed that the surgical outcome led to a marked improvement of quality of life and that it had been the right decision to proceed with FH in spite of the expected negative impacts of the operation. Video examples of the pre- and post-surgical hand function of one sample patient are enclosed.",0
"Animal training relies heavily on an understanding of species-specific behaviour as it integrates with operant conditioning principles. Following on from recent studies showing that affective states and arousal levels may correlate with behavioural outcomes, we explore the contribution of both affective state and arousal in behavioural responses to operant conditioning. This paper provides a framework for assessing how affective state and arousal may influence the efficacy of operant training methods. It provides a series of three-dimensional conceptual graphs as exemplars to describing putative influences of both affective state and arousal on the likelihood of dogs and horses performing commonly desired behaviours. These graphs are referred to as response landscapes, and they highlight the flexibility available for improving training efficacy and the likely need for different approaches to suit animals in different affective states and at various levels of arousal. Knowledge gaps are discussed and suggestions made for bridging them.",1
"Playfulness has been referred to as a disposition that involves reframing a situation to amuse others and to make the situation more stimulating and enjoyable. It may serve to shift one's perspective when dealing with environmental threats. Despite all the benefits of playfulness towards psychological well-being, it remains a largely understudied subject in psychology, particularly in Chinese societies. Hence, this study examined the association between adult playfulness, humor styles, and subjective happiness among a sample of 166 university students in Hong Kong and 159 students in Guangzhou, who completed a self-administered questionnaire, including the Short Measure for Adult Playfulness, the Chinese Humor Styles Questionnaire, and the Subjective Happiness Scale. Results showed that adult playfulness was positively  correlated with affiliative humor, self-enhancing humor, and subjective happiness in both Hong Kong and Guangzhou samples. By its implication, highly playful Chinese students preferred using affiliative and self-enhancing humor to amuse themselves and others.",0
